Wall time,Step,Value
1765847491.7074873,296999,0.07090939581394196
1765847516.512375,297999,0.07418722659349442
1765847541.832497,298999,0.07891008257865906
1765847567.0962453,299999,0.07211283594369888
1765847596.4472349,300999,0.07432537525892258
1765847621.5475004,301999,0.07139494270086288
1765847646.7662141,302999,0.07802165299654007
1765847671.8368094,303999,0.07366648316383362
1765847696.8188033,304999,0.07827529311180115
1765847721.9738793,305999,0.07285329699516296
1765847747.21606,306999,0.07708142697811127
1765847771.9503462,307999,0.07633862644433975
1765847797.005898,308999,0.0792686864733696
1765847822.169626,309999,0.07663174718618393
1765847847.3468359,310999,0.07387658953666687
1765847872.3353002,311999,0.07295141369104385
1765847901.3437822,312999,0.07419582456350327
1765847926.1738899,313999,0.06866861879825592
1765847951.089094,314999,0.07213086634874344
1765847976.2787771,315999,0.07586817443370819
1765848001.3808684,316999,0.07390096783638
1765848026.4976506,317999,0.06918706744909286
1765848051.6816785,318999,0.07282423973083496
1765848077.0550327,319999,0.07365573942661285
1765848102.2393568,320999,0.0684705600142479
1765848127.1327791,321999,0.07414990663528442
1765848152.26647,322999,0.07154078781604767
1765848177.2258642,323999,0.0734190121293068
1765848202.6847196,324999,0.07148502767086029
1765848231.9975402,325999,0.07016903907060623
1765848257.294688,326999,0.06986301392316818
1765848282.5034947,327999,0.07323992997407913
1765848307.4426994,328999,0.0675540417432785
1765848332.7359653,329999,0.06864628195762634
1765848358.120751,330999,0.06819639354944229
1765848383.7573552,331999,0.06965558975934982
1765848409.1327155,332999,0.07086198031902313
1765848434.8218343,333999,0.06810503453016281
1765848460.4030285,334999,0.06854307651519775
1765848485.5684388,335999,0.06816335767507553
1765848511.0568492,336999,0.07092005014419556
1765848540.8951616,337999,0.07215169817209244
1765848566.348572,338999,0.07003162801265717
1765848591.8418448,339999,0.07181242853403091
1765848616.9018054,340999,0.06858054548501968
1765848642.1919372,341999,0.07239343225955963
1765848667.4922326,342999,0.066693514585495
1765848692.9440582,343999,0.06569302082061768
1765848718.3847868,344999,0.06774742901325226
1765848743.5642152,345999,0.06806443631649017
1765848768.9752235,346999,0.07017183303833008
1765848794.4857104,347999,0.07314969599246979
1765848819.9305882,348999,0.07582080364227295
1765848845.2651162,349999,0.07293695956468582
1765848874.9590409,350999,0.06930910050868988
1765848900.2994506,351999,0.07013561576604843
1765848925.519029,352999,0.07438618689775467
1765848950.7503946,353999,0.07611206918954849
1765848976.0551443,354999,0.07642070204019547
1765849001.3556373,355999,0.07484950125217438
1765849026.6012115,356999,0.07420190423727036
1765849051.9742727,357999,0.07130126655101776
1765849077.311736,358999,0.07601767778396606
1765849102.7455726,359999,0.07450247555971146
1765849128.1230352,360999,0.07548601925373077
1765849153.0093806,361999,0.07355987280607224
1765849182.412732,362999,0.07643899321556091
1765849207.5548635,363999,0.06904151290655136
1765849232.6349874,364999,0.0721154659986496
1765849257.536447,365999,0.07438221573829651
1765849282.438825,366999,0.07395384460687637
1765849307.3585384,367999,0.07219596207141876
1765849332.3302987,368999,0.07532979547977448
1765849357.3416572,369999,0.07297752052545547
1765849382.4564412,370999,0.07846742868423462
1765849407.718239,371999,0.07986794412136078
1765849432.8771193,372999,0.07374835014343262
1765849458.1955853,373999,0.07452442497015
1765849483.4475944,374999,0.07751382142305374
1765849513.0258346,375999,0.07149145007133484
1765849538.2619889,376999,0.07911933213472366
1765849563.499564,377999,0.07405439764261246
1765849588.7520566,378999,0.0819324180483818
1765849613.9706008,379999,0.07934784144163132
1765849639.2218997,380999,0.07940693944692612
1765849664.4381635,381999,0.07532317191362381
1765849689.5917912,382999,0.07991078495979309
1765849714.8106418,383999,0.07631328701972961
1765849739.9465587,384999,0.08430889993906021
1765849765.14323,385999,0.08030519634485245
1765849790.4309444,386999,0.08153247833251953
1765849820.0333416,387999,0.08219299465417862
1765849845.2739367,388999,0.08196758478879929
1765849870.5154645,389999,0.08487995713949203
1765849895.6766055,390999,0.08076564222574234
1765849920.828106,391999,0.07953793555498123
1765849946.0450425,392999,0.08089204877614975
1765849971.2350414,393999,0.07833821326494217
1765849996.4661386,394999,0.0819682776927948
1765850021.6364038,395999,0.08073674887418747
1765850046.849855,396999,0.08011849969625473
1765850072.0251725,397999,0.08444810658693314
1765850097.2028217,398999,0.07956297695636749
1765850122.3653178,399999,0.08028803765773773
1765850152.1077175,400999,0.07685418426990509
1765850177.4799938,401999,0.07926009595394135
1765850202.7019234,402999,0.08441942185163498
1765850227.9808686,403999,0.08236284554004669
1765850253.1817937,404999,0.08509468287229538
1765850278.4126413,405999,0.08135299384593964
1765850303.6687412,406999,0.08071431517601013
1765850328.84656,407999,0.08268134295940399
1765850354.0849097,408999,0.08013005554676056
1765850379.2935793,409999,0.07797051221132278
1765850404.5195062,410999,0.07827139645814896
1765850429.6572857,411999,0.0808386355638504
1765850459.0833166,412999,0.07840974628925323
1765850484.3214297,413999,0.07655633985996246
1765850509.5357337,414999,0.07906905561685562
1765850534.8419433,415999,0.0753975585103035
1765850560.090193,416999,0.07869000732898712
1765850585.3030052,417999,0.07031514495611191
1765850610.4870143,418999,0.07796628773212433
1765850635.7544346,419999,0.08020123839378357
1765850660.9752166,420999,0.07568633556365967
1765850686.196861,421999,0.07242408394813538
1765850711.408032,422999,0.07586275041103363
1765850736.6755948,423999,0.07409009337425232
1765850761.8869088,424999,0.0745539665222168
1765850791.3468704,425999,0.07675854116678238
1765850816.5990837,426999,0.0726516991853714
1765850841.9172664,427999,0.07257167249917984
1765850867.1741812,428999,0.07443968206644058
1765850892.4397476,429999,0.07589668035507202
1765850917.7298117,430999,0.07334396243095398
1765850943.0963292,431999,0.07249460369348526
1765850968.2759805,432999,0.07528229802846909
1765850993.4458108,433999,0.07073047757148743
1765851018.5957336,434999,0.0718163251876831
1765851043.8033288,435999,0.07397007942199707
1765851069.015805,436999,0.07465945929288864
1765851098.5141253,437999,0.07682794332504272
1765851123.757333,438999,0.0744638442993164
1765851148.883933,439999,0.07674876600503922
1765851174.0504837,440999,0.07385838031768799
1765851199.3105297,441999,0.07196299731731415
1765851224.4863763,442999,0.07029160857200623
1765851249.689856,443999,0.07210046052932739
1765851274.8578246,444999,0.07179760187864304
1765851300.0820067,445999,0.07025590538978577
1765851325.3015833,446999,0.07156188786029816
1765851350.4713712,447999,0.07113036513328552
1765851375.7096345,448999,0.0727190375328064
1765851400.89965,449999,0.07150302827358246
1765851430.3756068,450999,0.07329240441322327
1765851455.592725,451999,0.07311481237411499
1765851480.794775,452999,0.07266666740179062
1765851505.9883366,453999,0.07657712697982788
1765851531.188175,454999,0.0724671483039856
1765851556.3750246,455999,0.07520956546068192
1765851581.5468967,456999,0.07261490821838379
1765851606.8897924,457999,0.07550621032714844
1765851632.1309671,458999,0.0713682621717453
1765851657.2772217,459999,0.06898961216211319
1765851682.6560543,460999,0.07560145854949951
1765851708.161267,461999,0.07215643674135208
1765851738.024074,462999,0.06880532950162888
1765851763.1337395,463999,0.0726095661520958
1765851788.2873077,464999,0.07742732018232346
1765851813.7453809,465999,0.07315043359994888
1765851838.9935274,466999,0.07341397553682327
1765851864.0911267,467999,0.07109861820936203
1765851889.301991,468999,0.07277169078588486
1765851914.594684,469999,0.07432431727647781
1765851939.8119187,470999,0.07001365721225739
1765851964.9772546,471999,0.07124238461256027
1765851990.3871143,472999,0.07418639212846756
1765852015.6531096,473999,0.07675311714410782
1765852040.8813968,474999,0.07046724110841751
1765852070.107916,475999,0.07000497728586197
1765852095.348583,476999,0.06883366405963898
1765852120.6659245,477999,0.071686752140522
1765852145.965217,478999,0.07606876641511917
1765852171.085311,479999,0.07484181970357895
1765852196.206339,480999,0.06975309550762177
1765852221.3954742,481999,0.07002099603414536
1765852246.4672298,482999,0.07387280464172363
1765852271.721184,483999,0.075838103890419
1765852297.0906763,484999,0.07144412398338318
1765852322.3270495,485999,0.07544051855802536
1765852347.5767574,486999,0.0738987997174263
1765852376.963244,487999,0.08090203255414963
1765852402.1093407,488999,0.07578554004430771
1765852427.3908808,489999,0.07696294784545898
1765852452.6795893,490999,0.08000323176383972
1765852477.8669872,491999,0.07533419132232666
1765852503.1257222,492999,0.0781785249710083
1765852528.4329376,493999,0.07734573632478714
1765852553.8738766,494999,0.07588215172290802
1765852579.095389,495999,0.07811817526817322
1765852604.2954063,496999,0.08321669697761536
1765852629.6220098,497999,0.07917312532663345
1765852654.8326864,498999,0.08068276196718216
1765852680.1043031,499999,0.08111920952796936
1765852709.647878,500999,0.07661005854606628
1765852734.886692,501999,0.07837778329849243
1765852759.9775019,502999,0.07867299765348434
1765852785.2295942,503999,0.07599453628063202
1765852810.5007086,504999,0.07966842502355576
1765852835.732417,505999,0.07675640285015106
1765852860.874229,506999,0.07604765892028809
1765852886.0585473,507999,0.08136524260044098
1765852911.200303,508999,0.07892925292253494
1765852936.4115875,509999,0.07347005605697632
1765852961.5385437,510999,0.0785679742693901
1765852986.8007414,511999,0.07351768761873245
1765853016.6019402,512999,0.0740792453289032
1765853041.8779826,513999,0.07334580272436142
1765853067.100118,514999,0.07311290502548218
1765853092.441438,515999,0.07529105991125107
1765853117.719185,516999,0.07372057437896729
1765853142.9285965,517999,0.0710950493812561
1765853168.181153,518999,0.07130182534456253
1765853193.36419,519999,0.07573990523815155
1765853218.578926,520999,0.07303854078054428
1765853243.832961,521999,0.07397574931383133
1765853268.9312198,522999,0.07279650866985321
1765853294.121721,523999,0.07239817827939987
1765853319.3650398,524999,0.07291246205568314
1765853349.0118,525999,0.07164421677589417
1765853374.3020382,526999,0.07302034646272659
1765853399.5927436,527999,0.07218901813030243
1765853424.7877798,528999,0.07191751897335052
1765853449.9942513,529999,0.06935380399227142
1765853475.1736343,530999,0.07120608538389206
1765853500.367045,531999,0.07244547456502914
1765853525.5269644,532999,0.07040566951036453
1765853550.7471824,533999,0.07398492842912674
1765853576.063649,534999,0.0710938349366188
1765853601.3319438,535999,0.07000577449798584
1765853626.591881,536999,0.06937763094902039
1765853656.1523943,537999,0.07458638399839401
1765853681.5791256,538999,0.06828158348798752
1765853706.846658,539999,0.0693909302353859
1765853732.1330066,540999,0.06765314936637878
1765853757.3547213,541999,0.07229716330766678
1765853782.608975,542999,0.06278420239686966
1765853807.8560522,543999,0.06802234053611755
1765853833.0204637,544999,0.0707126334309578
1765853858.2169547,545999,0.06701607257127762
1765853883.4441142,546999,0.06702619791030884
1765853908.7409415,547999,0.06827892363071442
1765853934.0615506,548999,0.06552700698375702
1765853959.3281944,549999,0.06868429481983185
1765853988.952546,550999,0.06644687801599503
1765854014.215435,551999,0.06611987203359604
1765854039.5063276,552999,0.06637599319219589
1765854064.7817066,553999,0.06577959656715393
1765854090.1927428,554999,0.06825418770313263
1765854115.4620552,555999,0.06599535793066025
1765854140.705281,556999,0.06792786717414856
1765854165.9584258,557999,0.0685843750834465
1765854191.2947526,558999,0.06906178593635559
1765854216.5463529,559999,0.06862254440784454
1765854241.78971,560999,0.0717247724533081
1765854266.9531107,561999,0.06739957630634308
1765854296.8557017,562999,0.06965683400630951
1765854321.9760492,563999,0.07149916887283325
1765854347.2863777,564999,0.06729244440793991
1765854372.8329098,565999,0.07066825777292252
1765854398.313168,566999,0.06944901496171951
1765854423.8007157,567999,0.07457106560468674
1765854449.482016,568999,0.06667080521583557
1765854475.3228672,569999,0.07015813887119293
1765854501.6575086,570999,0.06862027943134308
1765854527.9718478,571999,0.06768608093261719
1765854554.2928383,572999,0.06974129378795624
1765854580.340702,573999,0.06895452737808228
1765854606.4160125,574999,0.0649995282292366
1765854637.1444602,575999,0.07267934083938599
1765854663.305712,576999,0.07236044108867645
1765854689.5961454,577999,0.06831659376621246
1765854715.7289581,578999,0.07144387811422348
1765854741.8244772,579999,0.07210673391819
1765854767.8833263,580999,0.07384666055440903
1765854794.0104902,581999,0.06868033111095428
1765854820.0532699,582999,0.0705590546131134
1765854846.0669923,583999,0.07183752208948135
1765854872.2476916,584999,0.07228296250104904
1765854898.185198,585999,0.06963340193033218
1765854924.338735,586999,0.07099749892950058
1765854955.0506628,587999,0.0712805837392807
1765854981.2275634,588999,0.06972963362932205
1765855007.341425,589999,0.06875533610582352
1765855033.4978914,590999,0.06484223157167435
1765855059.6434996,591999,0.06917637586593628
1765855085.74399,592999,0.06732486933469772
1765855111.8215714,593999,0.06595265865325928
1765855137.810798,594999,0.07114661484956741
1765855163.8683763,595999,0.06898615509271622
1765855189.9725215,596999,0.07038776576519012
1765855216.103506,597999,0.06585433334112167
1765855242.2358758,598999,0.0694362223148346
1765855268.3609223,599999,0.06860288232564926
1765855298.557927,600999,0.06885937601327896
1765855324.6474206,601999,0.07098454982042313
1765855350.7456923,602999,0.07022586464881897
1765855376.81742,603999,0.07368644326925278
1765855402.9371889,604999,0.07061527669429779
1765855429.040625,605999,0.0687226727604866
1765855455.0656307,606999,0.0686449483036995
1765855481.145043,607999,0.07097173482179642
1765855507.1887612,608999,0.06773761659860611
1765855533.3052444,609999,0.06772001832723618
1765855559.4695494,610999,0.07058127224445343
1765855585.5515556,611999,0.06793700903654099
1765855616.3776817,612999,0.06441178917884827
1765855642.530573,613999,0.06600355356931686
1765855668.6070054,614999,0.06810048222541809
1765855694.7292035,615999,0.06893084198236465
1765855720.7394435,616999,0.07154010236263275
1765855746.812475,617999,0.07458806037902832
1765855772.8773935,618999,0.07052832841873169
1765855799.0335224,619999,0.06846699118614197
1765855825.1202238,620999,0.07582071423530579
1765855851.2229433,621999,0.07260723412036896
1765855877.3511965,622999,0.07320486009120941
1765855903.4115965,623999,0.07555355131626129
1765855929.503672,624999,0.0708019956946373
